date,value
2018-03-28,4065900
2018-04-14,4096900
2018-04-17,4155400
2018-04-19,4076300
2018-05-04,4422700
2018-05-14,4443600
2018-06-13,4300100
2018-06-23,4346100
2018-06-26,3136800
2018-06-28,4629200
2018-07-03,4304900
2018-07-08,4289200
2018-07-13,4319300
2018-07-18,4315200
2018-07-23,4381200
2018-07-28,4424400
2018-08-02,4308200
2018-08-05,4358500
2018-08-10,3975000
2018-08-12,4065300
2018-08-15,3774000
2018-08-17,3901900
2018-08-20,3752200
2018-08-22,3731800
2018-08-27,3951100
2018-08-30,3381100
2018-09-01,3500800
2018-09-04,3364500
2018-09-06,3105000
2018-09-11,3187000
2018-09-16,3026700
2018-09-19,3046500
2018-09-21,3132400
2018-09-24,3239700
2018-09-26,3059900
2018-09-29,3123500
2018-10-04,3171800
2018-10-06,3239200
2018-10-09,3183400
2018-10-24,3166400
2018-11-03,3158600
2019-02-21,3379400
2019-02-26,3241300
2019-03-03,3245200
2019-03-10,3320400
2019-03-13,3168200
2019-03-15,3341600
2019-03-18,3154600
2019-03-20,3242300
2019-03-25,3246900
2019-03-28,3292000
2019-04-04,3424100
2019-04-14,3283100
2019-04-27,3342400
2019-05-04,3408900
2019-05-14,3472000
2019-05-29,3270400
2019-06-03,3396800
2019-06-11,1177300
2019-06-18,3367000
2019-06-21,1964100
2019-06-23,3434900
2019-06-26,1565100
2019-06-28,3571100
2019-07-01,1588200
2019-07-03,3324400
2019-07-08,3075300
2019-07-13,2776300
2019-07-16,2309200
2019-07-18,2573700
2019-07-21,2296200
2019-07-23,2482600
2019-07-28,2335300
2019-07-31,2445500
2019-08-02,2599600
2019-08-05,2415100
2019-08-10,2432600
2019-08-12,2560600
2019-08-15,2483900
2019-08-17,2481000
2019-08-20,2530500
2019-08-22,2460600
2019-08-25,2438500
2019-08-30,2406400
2019-09-01,2466800
2019-09-04,2401900
2019-09-06,2461600
2019-09-09,2417000
2019-09-16,2471100
2019-09-19,2411900
2019-09-24,2428000
2019-09-26,2434500
2019-09-29,2488700
2019-10-01,2430600
2019-10-04,2486800
2019-10-06,2425900
2019-10-09,2480100
2019-10-16,2502700
2019-10-21,2466000
2019-10-26,2466500
2020-02-16,3302600
2020-02-18,3154200
2020-02-21,3144900
2020-02-23,3172500
2020-04-08,3245700
2020-05-01,3150300
2020-05-03,3433100
2020-05-08,3318000
2020-05-18,3369100
2020-05-23,3516200
2020-05-28,3300300
2020-06-22,2560900
2020-06-30,1873600
2020-07-02,2472900
2020-07-07,2473900
2020-07-20,2260600
2020-07-22,2419400
2020-07-25,2411900
2020-07-27,2479800
2020-08-01,2597800
2020-08-04,2438100
2020-08-06,2608500
2020-08-09,2516500
2020-08-14,2569300
2020-08-16,2552600
2020-08-19,2526700
2020-08-21,2551900
2020-08-24,2424100
2020-08-26,2512100
2020-08-29,2541000
2020-08-31,2491500
2020-09-03,2570100
2020-09-05,2590700
2020-09-08,2502300
2020-09-10,2557700
2020-09-15,2463400
2020-09-25,2533600
2020-09-28,2557000
2020-10-10,2504100
2020-10-13,2549800
2020-10-15,2451100
2020-10-30,2547500
2020-11-02,2529800
