date,value
2018-01-05,33.43173762993942
2018-01-10,32.52963922629826
2018-01-11,29.98085052808048
2018-01-17,30.775661327496906
2018-01-22,32.0724644317778
2018-01-23,30.550440289252222
2018-01-29,32.42690751314974
2018-02-03,32.15731235453483
2018-02-04,29.96363801473582
2018-02-10,30.738091743827074
2018-02-15,32.21000871747236
2018-02-16,30.101416989660134
2018-02-22,32.15731235453483
2018-02-27,32.27737874587368
2018-02-28,30.43224420501099
2018-03-06,35.5426146477849
2018-03-11,50.86277567775672
2018-03-12,50.69273816427005
2018-03-17,59.434311779280065
2018-03-18,68.91201983163022
2018-03-23,84.32203493267225
2018-03-23,80.6351865074683
2018-03-24,85.75100818289611
2018-03-29,94.08462205036169
2018-03-30,92.78337893336752
2018-04-04,97.19967848885483
2018-04-04,93.52064479648506
2018-04-05,94.69735070727121
2018-04-10,95.04799004705093
2018-04-11,94.5142090996022
2018-04-16,99.80135210499972
2018-04-16,94.26752608936472
2018-04-17,97.3602028164842
2018-04-22,100.42444957452388
2018-04-23,99.63968963607735
2018-04-28,97.3602028164842
2018-04-29,102.30849832834718
2018-05-04,103.6667625978292
2018-05-05,96.91092513002559
2018-05-10,95.5666553996595
2018-05-11,98.31688180143394
2018-05-16,98.97765561792808
2018-05-17,98.03925082140326
2018-05-22,99.1672562110411
2018-05-23,96.81472846305641
2018-05-28,98.6229371453392
2018-05-29,99.48617952956644
2018-06-03,99.75688747711337
2018-06-04,103.25833901159791
2018-06-09,104.87018531194178
2018-06-10,102.4265824078086
2018-06-15,99.90647277131758
2018-06-15,96.2381210284548
2018-06-16,100.18155285567761
2018-06-22,87.30351713240442
2018-06-27,98.95345873498027
2018-06-28,95.13171993281317
2018-07-04,95.10779496329084
2018-07-09,95.66649095387871
2018-07-10,91.01051368542731
2018-07-16,91.96483313651433
2018-07-21,91.11290770137012
2018-07-22,86.43313343575754
2018-07-28,89.6667012987963
2018-08-02,89.45504215257499
2018-08-03,84.69213739939063
2018-08-09,87.29184379107406
2018-08-14,79.68199115969387
2018-08-15,75.10657274754381
2018-08-21,71.58916946397456
2018-08-26,68.09499688345991
2018-08-27,62.34150886122064
2018-09-02,60.402477463565184
2018-09-07,59.61223084109684
2018-09-08,55.71282618462181
2018-09-14,61.28360810657326
2018-09-19,59.46918591700858
2018-09-20,55.4015435449557
2018-09-26,56.39183695966422
2018-10-01,55.836108146169806
2018-10-02,51.43073778531632
2018-10-08,51.56128828085661
2018-10-13,53.618828174441916
2018-10-14,52.003850734742265
2018-10-20,57.456174750867206
2018-10-25,58.494920014814625
2018-10-26,55.84981093709852
2018-11-01,58.30755455519995
2018-11-06,62.985811182524486
2018-11-07,59.62270138934155
2018-11-13,62.111859237136834
2018-11-18,62.865303603753794
2018-11-19,59.804274165638574
2018-11-25,60.58121725826213
2018-11-30,62.16836595127945
2018-12-01,60.244891008353264
2018-12-06,65.99099529622768
2018-12-07,63.977161735977475
2018-12-12,65.57461324319034
2018-12-12,63.3583819262885
2018-12-13,64.04483340183485
2018-12-19,62.034186433533144
2018-12-24,63.4862645919844
2018-12-25,61.051563979004584
2019-01-05,68.0587492998105
2019-01-06,62.41575498126915
2019-01-11,61.85776044907899
2019-01-12,58.76933725282392
2019-01-17,59.59129131770619
2019-01-18,61.52294617383616
2019-01-23,66.19587192813556
2019-01-24,65.78271033530021
2019-01-29,68.69387548382963
2019-01-30,67.09297804283821
2019-02-04,66.47292239263814
2019-02-05,65.194784133301
2019-02-10,65.10887249105767
2019-02-11,64.11608876645154
2019-02-16,65.42762360685003
2019-02-17,64.64765144107494
2019-02-22,65.32729450872836
2019-02-23,64.59051093989635
2019-02-28,65.05519412113047
2019-03-01,64.51553590066152
2019-03-06,66.1311544833887
2019-03-07,65.40612081893518
2019-03-12,66.72146845240499
2019-03-13,66.21744842025988
2019-03-18,66.35414608144296
2019-03-19,64.41917591589555
2019-03-24,62.80507449716096
2019-03-25,62.80153212119857
2019-03-30,64.44058569660987
2019-03-31,63.36903600658709
2019-04-05,65.48497422578116
2019-04-06,64.6405080905897
2019-04-11,66.93059567999448
2019-04-11,66.3685399839007
2019-04-12,65.30221909475812
2019-04-17,65.1876235961488
2019-04-18,63.69956565053886
2019-04-23,66.84403764439816
2019-04-24,67.03883812330331
2019-04-29,66.57014804647278
2019-04-30,66.11318061898996
2019-05-05,66.68182744955496
2019-05-06,65.6104786378163
2019-05-11,65.41687196097885
2019-05-12,65.61765238770096
2019-05-17,66.85485565209505
2019-05-18,65.49214406046269
2019-05-23,64.96575823064917
2019-05-24,62.02712664389305
2019-05-29,62.20722281472002
2019-05-30,63.54667917858616
2019-06-04,60.946172391667176
2019-06-05,59.86716294496581
2019-06-10,58.41162531781254
2019-06-11,58.1446168073236
2019-06-16,60.038455613811
2019-06-17,58.01297500311713
2019-06-22,64.53338484831919
2019-06-23,57.63584341627356
2019-06-28,57.836431638412066
2019-06-29,51.256817350779016
2019-07-04,57.846812294486114
2019-07-05,54.620411582523154
2019-07-10,50.7360656405164
2019-07-11,47.76816523925052
2019-07-16,43.851094225247735
2019-07-17,41.12289279886601
2019-07-22,38.27915596196403
2019-07-23,37.11538759268708
2019-07-28,37.151981200530514
2019-07-28,36.93257390586574
2019-07-29,35.49443792814145
2019-08-03,35.64505200987934
2019-08-04,34.147141761738666
2019-08-09,33.115498495031254
2019-08-10,33.09779085376157
2019-08-15,33.85570964321544
2019-08-16,32.98865343723401
2019-08-16,32.52670274897482
2019-08-21,32.514957595575346
2019-08-22,33.927014899606625
2019-08-27,35.90453302279985
