date,value
2018-01-02,45700
2018-01-11,82500
2018-01-14,37500
2018-01-23,72800
2018-01-26,40300
2018-02-04,80500
2018-02-07,41200
2018-02-16,68700
2018-02-19,38200
2018-02-28,61600
2018-03-03,40700
2018-03-12,57700
2018-03-15,34800
2018-03-24,67400
2018-03-27,28500
2018-04-05,40900
2018-04-08,8700
2018-04-17,52400
2018-04-20,4100
2018-04-29,18400
2018-05-02,6200
2018-05-11,36100
2018-05-14,10500
2018-05-23,41700
2018-05-26,11200
2018-06-04,56500
2018-06-07,2400
2018-06-10,34200
2018-06-16,33000
2018-06-19,5900
2018-06-22,19600
2018-06-28,44100
2018-07-01,13700
2018-07-04,44800
2018-07-10,58000
2018-07-13,23000
2018-07-16,70200
2018-07-22,71600
2018-07-25,36500
2018-07-28,80000
2018-08-03,92700
2018-08-06,55500
2018-08-09,81100
2018-08-15,109100
2018-08-18,63700
2018-08-21,89500
2018-08-24,27600
2018-08-27,94300
2018-08-30,51600
2018-09-02,86300
2018-09-08,97900
2018-09-11,60400
2018-09-14,95400
2018-09-20,91800
2018-09-23,66200
2018-09-26,84500
2018-10-02,99100
2018-10-05,70200
2018-10-08,89000
2018-10-17,59300
2018-10-20,84100
2018-10-26,81300
2018-10-29,60800
2018-11-01,78300
2018-11-07,86500
2018-11-10,59600
2018-11-13,76500
2018-11-19,76500
2018-11-22,48100
2018-12-01,76300
2018-12-04,52900
2018-12-07,76400
2018-12-13,79600
2018-12-16,50400
2018-12-19,72500
2018-12-25,69000
2018-12-28,54400
2019-01-06,64100
2019-01-09,36000
2019-01-12,61200
2019-01-18,67300
2019-01-21,30800
2019-01-24,60900
2019-01-30,52900
2019-02-02,21000
2019-02-05,53000
2019-02-11,55800
2019-02-14,12900
2019-02-17,46200
2019-02-23,57000
2019-02-26,7400
2019-03-01,16900
2019-03-07,41000
2019-03-10,7900
2019-03-13,35200
2019-03-19,23300
2019-03-22,900
2019-03-25,32900
2019-03-31,33700
2019-04-03,5500
2019-04-06,22000
2019-04-12,41400
2019-04-15,3400
2019-04-18,26600
2019-04-24,24200
2019-04-27,4200
2019-04-30,42800
2019-05-06,14200
2019-05-09,5800
2019-05-12,19000
2019-05-18,19400
2019-05-24,14100
2019-05-30,19200
2019-06-02,3500
2019-06-05,15300
2019-06-11,15300
2019-06-14,2100
2019-06-17,6000
2019-06-23,17900
2019-06-26,4300
2019-06-29,16300
2019-07-08,8700
2019-07-11,23400
2019-07-17,28600
2019-07-20,5000
2019-07-23,26100
2019-07-29,38700
2019-08-01,7000
2019-08-04,29000
2019-08-10,34400
2019-08-13,8600
2019-08-22,38300
2019-08-25,4100
2019-08-28,36800
2019-08-31,9900
2019-09-03,77300
2019-09-06,30700
2019-09-09,56700
2019-09-15,86400
2019-09-18,57700
2019-09-21,83600
2019-09-27,88700
2019-09-30,60000
2019-10-03,84000
2019-10-09,82700
2019-10-12,42600
2019-10-15,78100
2019-10-21,77900
2019-10-24,59400
2019-10-27,78200
2019-11-02,83000
2019-11-05,63900
2019-11-08,83700
2019-11-14,83800
2019-11-17,51200
2019-11-20,78400
2019-11-26,83900
2019-11-29,50300
2019-12-02,79700
2019-12-08,81200
2019-12-11,43600
2019-12-14,74800
2019-12-20,76700
2019-12-23,52700
2019-12-26,72100
2020-01-01,71900
2020-01-04,28900
2020-01-07,64600
2020-01-13,68400
2020-01-16,39300
2020-01-19,69000
2020-01-25,65300
2020-01-28,32800
2020-01-31,62800
2020-02-06,53900
2020-02-09,42600
2020-02-12,46600
2020-02-18,61300
2020-02-21,22700
2020-02-24,53400
2020-03-01,63300
2020-03-04,26800
2020-03-07,39600
2020-03-13,58900
2020-03-16,9000
2020-03-19,32600
2020-03-25,33000
2020-03-28,6400
2020-03-31,48000
2020-04-06,57300
2020-04-09,6500
2020-04-12,56000
2020-04-18,41600
2020-04-21,2800
2020-04-24,57500
2020-04-30,33200
2020-05-03,7500
2020-05-06,32000
2020-05-12,53400
2020-05-15,8400
2020-05-18,49700
2020-05-24,8900
2020-05-27,1100
2020-05-30,15400
2020-06-05,22700
2020-06-08,4600
2020-06-11,15200
2020-06-17,21300
2020-06-20,11300
2020-06-23,17200
2020-06-29,100
2020-07-02,3700
2020-07-05,20900
2020-07-11,17800
2020-07-14,5100
2020-07-17,14400
2020-07-23,19700
2020-07-26,8500
2020-07-29,33100
2020-08-04,43700
2020-08-07,19400
2020-08-10,35900
2020-08-16,28900
2020-08-19,14600
2020-08-22,44600
2020-08-28,48800
2020-08-31,9800
2020-09-03,39000
2020-09-09,33800
2020-09-12,12900
2020-09-15,40100
2020-09-21,40200
2020-09-24,15500
2020-10-03,40500
2020-10-06,39800
2020-10-15,52500
2020-10-18,48300
2020-10-21,52000
2020-10-24,30000
2020-10-27,59400
2020-10-30,15000
2020-11-02,62100
2020-11-05,21600
2020-11-08,66700
2020-11-11,22800
2020-11-20,55800
2020-11-23,33500
2020-12-02,64700
2020-12-05,39500
2020-12-14,65100
2020-12-17,25400
2020-12-26,55900
2020-12-29,24100
