date,value
2018-01-04,67600
2018-01-06,67600
2018-01-14,67600
2018-01-19,10000
2018-01-24,82900
2018-01-26,82900
2018-02-08,7000
2018-02-13,7000
2018-02-15,7000
2018-03-05,66100
2018-03-10,67200
2018-03-15,59500
2018-03-22,52100
2018-03-25,52100
2018-04-04,43800
2018-04-09,44900
2018-04-14,36700
2018-04-19,32800
2018-04-21,39000
2018-09-21,104300
2018-09-26,104300
2018-10-06,93200
2018-10-08,93200
2018-10-16,107100
2018-10-23,106900
2018-10-26,108000
2018-10-31,95400
2018-11-02,95400
2018-11-05,81400
2018-11-07,88500
2018-11-15,52200
2018-11-20,70500
2018-12-05,70100
2018-12-20,68200
2018-12-22,68200
2018-12-25,78800
2019-01-14,68400
2019-01-19,68400
2019-01-24,68400
2019-01-29,300
2019-01-31,300
2019-02-03,53700
2019-02-05,53600
2019-02-08,56500
2019-02-13,45500
2019-02-15,47200
2019-02-18,47200
2019-02-20,40300
2019-04-09,32300
2019-04-11,32300
2019-04-16,32300
2019-04-19,32300
2019-04-24,26200
2019-04-26,26200
2019-04-29,26200
2019-09-26,114700
2019-09-28,114700
2019-10-01,115200
2019-10-03,115200
2019-10-06,115200
2019-10-11,109500
2019-10-13,97800
2019-10-21,100600
2019-10-23,98400
2019-10-28,98400
2019-11-25,55800
2019-11-30,82300
2019-12-05,60100
2019-12-10,75000
2019-12-12,77400
2019-12-15,71400
2019-12-22,70900
2019-12-25,71600
2019-12-30,58400
2020-01-04,70900
2020-01-06,70900
2020-01-09,71200
2020-01-11,71200
2020-01-14,65500
2020-01-16,67600
2020-01-21,67200
2020-02-03,20100
2020-02-08,20100
2020-02-23,36400
2020-02-25,36400
2020-03-01,36400
2020-03-09,36900
2020-03-29,26900
2020-04-18,37800
2020-04-20,37800
2020-04-23,37800
2020-04-28,41300
2020-05-03,36500
2020-05-05,36500
2020-05-13,29200
2020-05-15,23700
2020-05-18,23700
2020-11-14,73600
2020-11-19,73000
2020-11-21,75400
2020-11-24,61900
2020-11-26,63800
2020-12-09,39800
2020-12-14,59300
2020-12-24,58000
2020-12-29,36500
