id,date,hour,level,volume,area,ID_SWOT
2310018403,2018-01-01,00:00:00,92.67,41362000.0,7906240.000000002,2310018403
2310018403,2018-01-02,00:00:00,92.687,41496000.0,7921063.999999998,2310018403
2310018403,2018-01-03,00:00:00,92.711,41686000.00000001,7941991.999999999,2310018403
2310018403,2018-01-04,00:00:00,92.711,41686000.00000001,7941991.999999999,2310018403
2310018403,2018-01-05,00:00:00,92.691,41528000.0,7924552.000000002,2310018403
2310018403,2018-01-06,00:00:00,92.707,41655000.0,7938503.999999994,2310018403
2310018403,2018-01-07,00:00:00,92.896,43170000.0,8103312.000000001,2310018403
2310018403,2018-01-08,00:00:00,93.16,45339000.0,8337039.999999997,2310018403
2310018403,2018-01-09,00:00:00,93.221,45849000.0,8391574.000000004,2310018403
2310018403,2018-01-10,00:00:00,93.351,46947000.0,8507794.0,2310018403
2310018403,2018-01-11,00:00:00,93.399,47357000.0,8550706.0,2310018403
2310018403,2018-01-12,00:00:00,93.419,47528000.0,8568585.999999998,2310018403
2310018403,2018-01-13,00:00:00,93.439,47699000.0,8586465.999999994,2310018403
2310018403,2018-01-14,00:00:00,93.461,47888000.00000001,8606133.999999998,2310018403
2310018403,2018-01-15,00:00:00,93.474,48000000.0,8617756.000000004,2310018403
2310018403,2018-01-16,00:00:00,93.489,48130000.0,8631166.000000004,2310018403
2310018403,2018-01-17,00:00:00,93.506,48276000.0,8646508.0,2310018403
2310018403,2018-01-18,00:00:00,93.514,48346000.0,8653851.999999996,2310018403
2310018403,2018-01-19,00:00:00,93.524,48432000.0,8663032.0,2310018403
2310018403,2018-01-20,00:00:00,93.534,48519000.0,8672212.000000006,2310018403
2310018403,2018-01-21,00:00:00,93.549,48649000.0,8685982.000000006,2310018403
2310018403,2018-01-22,00:00:00,93.55,48658000.0,8686899.999999998,2310018403
2310018403,2018-01-23,00:00:00,93.554,48692000.0,8690572.000000002,2310018403
2310018403,2018-01-24,00:00:00,93.55,48658000.0,8686899.999999998,2310018403
2310018403,2018-01-25,00:00:00,93.542,48588000.0,8679556.000000002,2310018403
2310018403,2018-01-26,00:00:00,93.553,48684000.0,8689653.999999998,2310018403
2310018403,2018-01-27,00:00:00,93.575,48875000.0,8709850.000000002,2310018403
2310018403,2018-01-28,00:00:00,93.579,48910000.0,8713521.999999994,2310018403
2310018403,2018-01-29,00:00:00,93.563,48771000.0,8698834.000000002,2310018403
2310018403,2018-01-30,00:00:00,93.558,48727000.0,8694244.000000006,2310018403
2310018403,2018-01-31,00:00:00,93.548,48640000.0,8685064.000000002,2310018403
2310018403,2018-02-01,00:00:00,93.552,48675000.0,8688736.000000006,2310018403
2310018403,2018-02-02,00:00:00,93.551,48666000.0,8687818.000000002,2310018403
2310018403,2018-02-03,00:00:00,93.568,48813999.99999999,8703423.999999998,2310018403
2310018403,2018-02-04,00:00:00,93.59,49006000.0,8723620.000000004,2310018403
2310018403,2018-02-05,00:00:00,93.596,49058000.0,8729128.000000004,2310018403
2310018403,2018-02-06,00:00:00,93.586,48971000.0,8719947.999999998,2310018403
2310018403,2018-02-07,00:00:00,93.568,48813999.99999999,8703423.999999998,2310018403
2310018403,2018-02-08,00:00:00,93.579,48910000.0,8713521.999999994,2310018403
2310018403,2018-02-09,00:00:00,93.57,48831000.0,8705259.999999994,2310018403
2310018403,2018-02-10,00:00:00,93.509,48302000.0,8649262.0,2310018403
2310018403,2018-02-11,00:00:00,93.539,48562000.0,8676802.000000002,2310018403
2310018403,2018-02-12,00:00:00,93.55,48658000.0,8686899.999999998,2310018403
2310018403,2018-02-13,00:00:00,93.542,48588000.0,8679556.000000002,2310018403
2310018403,2018-02-14,00:00:00,93.579,48910000.0,8713521.999999994,2310018403
2310018403,2018-02-15,00:00:00,93.547,48632000.0,8684145.999999998,2310018403
2310018403,2018-02-16,00:00:00,93.539,48562000.0,8676802.000000002,2310018403
2310018403,2018-02-17,00:00:00,93.496,48190000.0,8637423.999999996,2310018403
2310018403,2018-02-18,00:00:00,93.508,48294000.0,8648343.999999996,2310018403
2310018403,2018-02-19,00:00:00,93.501,48233000.0,8641918.000000004,2310018403
2310018403,2018-02-20,00:00:00,93.504,48258999.99999999,8644672.000000004,2310018403
2310018403,2018-02-21,00:00:00,93.477,48026000.0,8620438.000000004,2310018403
2310018403,2018-02-22,00:00:00,93.487,48112000.0,8629377.999999996,2310018403
2310018403,2018-02-23,00:00:00,93.45,47794000.0,8596300.000000002,2310018403
2310018403,2018-02-24,00:00:00,93.461,47888000.00000001,8606133.999999998,2310018403
2310018403,2018-02-25,00:00:00,93.443,47734000.0,8590041.999999998,2310018403
2310018403,2018-02-26,00:00:00,93.448,47777000.0,8594511.999999994,2310018403
2310018403,2018-02-27,00:00:00,93.5,48225000.0,8641000.0,2310018403
2310018403,2018-02-28,00:00:00,93.511,48320000.0,8651097.999999996,2310018403
2310018403,2018-03-01,00:00:00,93.544,48606000.0,8681391.999999996,2310018403
2310018403,2018-03-02,00:00:00,93.663,49645000.0,8790633.999999996,2310018403
2310018403,2018-03-03,00:00:00,94.909,61319000.0,9967912.000000006,2310018403
2310018403,2018-03-04,00:00:00,96.863,82725000.0,11984766.000000004,2310018403
2310018403,2018-03-05,00:00:00,97.523,90872000.0,12716311.999999996,2310018403
2310018403,2018-03-06,00:00:00,98.407,102560000.0,13741445.999999996,2310018403
2310018403,2018-03-07,00:00:00,98.762,107512000.0,14168544.0,2310018403
2310018403,2018-03-08,00:00:00,99.154,113158000.0,14648575.999999996,2310018403
2310018403,2018-03-09,00:00:00,99.819,123173000.0,15487320.000000004,2310018403
2310018403,2018-03-10,00:00:00,100.106,127670000.0,15858707.999999993,2310018403
2310018403,2018-03-11,00:00:00,100.304,130834000.0,16119672.000000002,2310018403
2310018403,2018-03-12,00:00:00,100.704,137387000.0,16654623.99999998,2310018403
2310018403,2018-03-13,00:00:00,100.649,136472999.99999997,16580043.999999993,2310018403
2310018403,2018-03-14,00:00:00,100.687,137103999.99999997,16631571.999999985,2310018403
2310018403,2018-03-15,00:00:00,100.783,138706000.00000003,16761747.999999985,2310018403
2310018403,2018-03-16,00:00:00,101.12,144431000.0,17223039.999999985,2310018403
2310018403,2018-03-17,00:00:00,101.149,144930000.0,17263407.99999998,2310018403
2310018403,2018-03-18,00:00:00,101.458,150329000.0,17693535.999999996,2310018403
2310018403,2018-03-19,00:00:00,102.984,179011000.0,19916447.999999963,2310018403
2310018403,2018-03-20,00:00:00,102.745,174291000.0,19564639.999999993,2310018403
2310018403,2018-03-21,00:00:00,102.448,168545000.0,19127455.999999993,2310018403
2310018403,2018-03-22,00:00:00,102.291,165560999.99999997,18896352.000000007,2310018403
2310018403,2018-03-23,00:00:00,102.41,167820000.0,19071520.0,2310018403
2310018403,2018-03-24,00:00:00,102.52,169926000.0,19233439.999999993,2310018403
2310018403,2018-03-25,00:00:00,102.741,174212000.00000003,19558751.999999985,2310018403
2310018403,2018-03-26,00:00:00,102.719,173782000.0,19526367.999999978,2310018403
2310018403,2018-03-27,00:00:00,102.687,173158000.0,19479263.999999985,2310018403
2310018403,2018-03-28,00:00:00,102.64,172244000.00000003,19410079.999999993,2310018403
2310018403,2018-03-29,00:00:00,102.66,172632999.99999997,19439519.999999985,2310018403
2310018403,2018-03-30,00:00:00,102.74,174192999.99999997,19557279.999999978,2310018403
2310018403,2018-03-31,00:00:00,102.82,175763000.0,19675039.99999997,2310018403
2310018403,2018-04-01,00:00:00,102.84,176155999.99999997,19704479.999999985,2310018403
2310018403,2018-04-02,00:00:00,102.775,174878000.0,19608799.999999993,2310018403
2310018403,2018-04-03,00:00:00,102.678,172983000.0,19466015.999999985,2310018403
2310018403,2018-04-04,00:00:00,102.579,171063000.0,19320287.999999985,2310018403
2310018403,2018-04-05,00:00:00,102.478,169119000.00000003,19171615.999999993,2310018403
2310018403,2018-04-06,00:00:00,102.356,166792000.0,18992032.0,2310018403
2310018403,2018-04-07,00:00:00,102.223,164280000.0,18796256.000000015,2310018403
2310018403,2018-04-08,00:00:00,102.112,162203000.0,18632864.000000015,2310018403
2310018403,2018-04-09,00:00:00,102.023,160551000.00000003,18501856.000000022,2310018403
2310018403,2018-04-10,00:00:00,102.0,160126000.0,18468000.00000003,2310018403
2310018403,2018-04-11,00:00:00,102.193,163717000.0,18752096.000000015,2310018403
2310018403,2018-04-12,00:00:00,102.601,171488000.0,19352671.999999993,2310018403
2310018403,2018-04-13,00:00:00,102.763,174643000.0,19591135.999999993,2310018403
2310018403,2018-04-14,00:00:00,103.036,180050000.0,19992991.99999997,2310018403
2310018403,2018-04-15,00:00:00,103.07,180731000.0,20043039.999999955,2310018403
2310018403,2018-04-16,00:00:00,102.961,178553000.0,19882591.99999997,2310018403
2310018403,2018-04-17,00:00:00,102.84,176155999.99999997,19704479.999999985,2310018403
2310018403,2018-04-18,00:00:00,102.711,173625999.99999997,19514591.999999985,2310018403
2310018403,2018-04-19,00:00:00,102.57,170889000.0,19307039.999999985,2310018403
2310018403,2018-04-20,00:00:00,102.491,169369000.00000003,19190752.0,2310018403
2310018403,2018-04-21,00:00:00,102.538,170272000.00000003,19259935.999999993,2310018403
2310018403,2018-04-22,00:00:00,102.582,171120999.99999997,19324703.999999985,2310018403
2310018403,2018-04-23,00:00:00,102.64,172244000.00000003,19410079.999999993,2310018403
2310018403,2018-04-24,00:00:00,102.68,173022000.00000003,19468960.0,2310018403
2310018403,2018-04-25,00:00:00,102.718,173763000.0,19524895.999999993,2310018403
2310018403,2018-04-26,00:00:00,102.756,174505999.99999997,19580831.999999985,2310018403
2310018403,2018-04-27,00:00:00,102.769,174761000.0,19599967.999999993,2310018403
2310018403,2018-04-28,00:00:00,102.788,175134000.0,19627935.999999978,2310018403
2310018403,2018-04-29,00:00:00,102.81,175565999.99999997,19660319.999999985,2310018403
2310018403,2018-04-30,00:00:00,102.829,175940000.0,19688287.99999997,2310018403
2310018403,2018-05-01,00:00:00,102.849,176334000.0,19717727.999999985,2310018403
2310018403,2018-05-02,00:00:00,102.853,176412999.99999997,19723615.99999997,2310018403
2310018403,2018-05-03,00:00:00,102.866,176670000.0,19742751.999999978,2310018403
2310018403,2018-05-04,00:00:00,102.89,177144000.0,19778079.999999978,2310018403
2310018403,2018-05-05,00:00:00,102.94,178135000.0,19851679.99999997,2310018403
2310018403,2018-05-06,00:00:00,102.961,178553000.0,19882591.99999997,2310018403
2310018403,2018-05-07,00:00:00,102.961,178553000.0,19882591.99999997,2310018403
2310018403,2018-05-08,00:00:00,102.979,178910999.99999997,19909087.99999997,2310018403
2310018403,2018-05-09,00:00:00,102.992,179170000.0,19928223.999999978,2310018403
2310018403,2018-05-10,00:00:00,103.0,179330000.0,19939999.99999997,2310018403
2310018403,2018-05-11,00:00:00,103.0,179330000.0,19939999.99999997,2310018403
2310018403,2018-05-12,00:00:00,103.0,179330000.0,19939999.99999997,2310018403
2310018403,2018-05-13,00:00:00,103.0,179330000.0,19939999.99999997,2310018403
2310018403,2018-05-14,00:00:00,103.0,179330000.0,19939999.99999997,2310018403
2310018403,2018-05-15,00:00:00,102.997,179270000.0,19935583.99999997,2310018403
2310018403,2018-05-16,00:00:00,103.0,179330000.0,19939999.99999997,2310018403
2310018403,2018-05-17,00:00:00,102.995,179230000.0,19932639.999999978,2310018403
2310018403,2018-05-18,00:00:00,102.98,178930999.99999997,19910559.999999978,2310018403
2310018403,2018-05-19,00:00:00,102.971,178752000.0,19897311.999999978,2310018403
2310018403,2018-05-20,00:00:00,102.985,179030999.99999997,19917919.99999997,2310018403
2310018403,2018-05-21,00:00:00,103.035,180030000.0,19991519.999999963,2310018403
2310018403,2018-05-22,00:00:00,103.071,180751000.0,20044511.999999963,2310018403
2310018403,2018-05-23,00:00:00,103.09,181132000.0,20072479.99999997,2310018403
2310018403,2018-05-24,00:00:00,103.095,181233000.0,20079839.999999963,2310018403
2310018403,2018-05-25,00:00:00,103.09,181132000.0,20072479.99999997,2310018403
2310018403,2018-05-26,00:00:00,103.07,180731000.0,20043039.999999955,2310018403
2310018403,2018-05-27,00:00:00,103.031,179950000.0,19985631.999999978,2310018403
2310018403,2018-05-28,00:00:00,102.98,178930999.99999997,19910559.999999978,2310018403
2310018403,2018-05-29,00:00:00,102.94,178135000.0,19851679.99999997,2310018403
2310018403,2018-05-30,00:00:00,102.895,177243000.0,19785439.99999997,2310018403
2310018403,2018-05-31,00:00:00,102.851,176373000.0,19720671.999999978,2310018403
2310018403,2018-06-01,00:00:00,102.81,175565999.99999997,19660319.999999985,2310018403
