date,value
2018-02-13,868800
2018-02-18,864300
2018-03-20,1070400
2018-04-04,1003700
2018-04-14,1141500
2018-04-19,1193800
2018-04-24,1200100
2018-06-23,1454500
2018-06-28,1453700
2018-07-03,1411200
2018-07-08,1512200
2018-07-13,1425900
2018-07-18,1435100
2018-07-23,1453300
2018-07-28,1448200
2018-08-02,1465700
2018-08-07,1414000
2018-08-12,1420600
2018-08-17,1436800
2018-08-22,1394600
2018-08-27,1415200
2018-09-01,1374000
2018-09-06,1383800
2018-09-16,1362900
2018-09-21,1376800
2018-10-06,1321200
2018-10-21,1339600
2019-02-13,1419500
2019-02-28,1381900
2019-03-10,1416900
2019-03-15,1391200
2019-03-25,1385100
2019-03-30,1420000
2019-04-14,1436500
2019-05-09,1455700
2019-05-14,1484200
2019-05-19,1465500
2019-05-29,1490400
2019-06-08,1473200
2019-06-13,1485000
2019-06-18,1456800
2019-06-23,1486400
2019-06-28,1458200
2019-07-08,1409600
2019-07-13,1360000
2019-07-18,1457000
2019-07-23,1386200
2019-07-28,1393600
2019-08-02,1365500
2019-08-07,1320100
2019-08-17,1359300
2019-09-01,1329400
2019-09-06,1301300
2019-09-16,1243300
2019-09-26,1223300
2019-10-01,1239900
2019-10-06,1233000
2019-10-11,1270400
2019-10-16,1208000
2019-10-21,1217200
2019-10-26,1191700
2019-10-31,1212000
2019-11-05,1208700
2020-02-23,1213900
2020-02-28,1292900
2020-03-04,1254800
2020-03-14,1318900
2020-05-03,1450100
2020-05-08,1490400
2020-05-13,1502300
2020-05-18,1486700
2020-05-23,1528500
2020-06-17,1530100
2020-06-22,1511800
2020-07-02,1428000
2020-07-07,1484300
2020-07-17,1473200
2020-07-22,1467200
2020-08-06,1418400
2020-08-16,1379900
2020-08-21,1359800
2020-08-26,1383900
2020-08-31,1349700
2020-09-05,1341600
2020-09-10,1318300
2020-09-15,1340000
2020-09-25,1350000
2020-10-05,1277500
2020-10-25,1250700
2020-10-30,1247600
