date,value
2018-06-18,99.97952197659488
2018-06-20,101.18874337733772
2018-06-23,102.03437249515046
2018-06-25,102.03437249515046
2018-06-28,104.19630413028086
2018-06-30,104.19630413028086
2018-07-03,100.01482891350027
2018-07-05,100.73992661785644
2018-07-08,98.22577073820459
2018-07-10,99.68236406919273
2018-07-13,97.99430719051091
2018-07-15,99.63626766467335
2018-07-18,95.80436074320633
2018-07-20,99.53326528472739
2018-07-23,95.60354115258764
2018-07-25,96.75931713778299
2018-07-28,92.52496802027217
2018-07-30,94.27866618836235
2018-08-02,91.38057856921702
2018-08-04,91.70480831052663
2018-08-07,91.68395786302338
2018-08-09,90.19511377935954
2018-08-12,90.99975425195322
2018-08-14,86.85426263967673
2018-08-17,87.00545459302901
2018-08-19,87.04358993562214
2018-08-22,84.2830973229064
2018-08-24,84.90265707191618
2018-08-27,82.06238860646532
2018-08-29,84.80217717127482
2018-09-01,83.0976994806587
2018-09-03,82.81935795047475
2018-09-06,79.97975059291447
2018-09-16,76.60595479268775
2018-09-18,76.22832683956176
2018-09-21,78.19901536412875
2018-09-23,78.42389202938756
2018-09-26,78.39002000584901
2018-09-28,75.37478372020905
2018-10-01,75.71827039812744
2018-10-03,72.71314027076139
2018-10-06,75.00124062738203
2018-10-08,75.02374680163814
2019-02-28,81.67095826262948
2019-03-02,81.67095826262948
2019-03-07,80.35262503910026
2019-03-10,81.34195789460071
2019-03-12,80.22416538994112
2019-03-15,82.01541943648178
2019-03-17,82.01541943648178
2019-03-20,81.72276857711913
2019-03-22,80.8428898955591
2019-03-25,81.8400161797723
2019-03-27,81.12543390819866
2019-03-30,81.7758286481025
2019-04-04,79.07242534909192
2019-04-11,76.62150911265608
2019-04-14,82.55757615496168
2019-04-16,82.4609034585179
2019-04-24,82.4609034585179
2019-05-04,88.78714723580431
2019-05-06,88.78714723580431
2019-05-11,88.78714723580431
2019-05-14,89.11597377569073
2019-05-16,87.05121795721608
2019-05-19,87.38461803133778
2019-05-24,87.38461803133778
2019-05-29,84.58759101536694
2019-05-31,84.0816420381415
2019-06-03,85.9800670429904
2019-06-05,85.9800670429904
2019-06-08,80.91164007194695
2019-06-10,82.01541943648178
2019-06-13,79.63816539859461
2019-06-15,80.6184178370005
2019-06-18,77.78151294843532
2019-06-20,79.43841676792185
2019-06-23,69.49721596631137
2019-06-25,69.49721596631137
2019-06-28,73.90354656739375
2019-06-30,73.90354656739375
2019-07-03,71.24730472648967
2019-07-05,72.2051145045224
2019-07-08,68.97838703730153
2019-07-10,69.93881377965032
2019-07-13,66.48577999706954
2019-07-15,66.39073849569334
2019-07-18,64.15662880758357
2019-07-20,64.6104730200059
2019-07-23,64.600542704132
2019-07-25,62.59645614688494
2019-07-28,62.474776679710075
2019-08-02,57.3074589873982
2019-08-04,57.32726369153753
2019-08-07,56.265564685836864
2019-08-09,54.97700189724709
2019-08-12,55.01788527443565
2019-08-17,49.65188379340754
2019-08-19,48.6384604339968
2019-08-22,49.14683719453705
2019-08-24,49.12455527235141
2019-08-27,48.93777011489079
2019-09-01,45.865774732165164
2019-09-03,43.67846195259651
2019-09-06,43.70686425098777
2019-09-08,43.77561578288941
2019-09-26,41.43741307911542
2019-09-28,41.058538666532634
2019-10-01,41.68344830618711
2019-10-03,41.68344830618711
2019-10-06,39.50018532764954
2019-10-08,40.09000379498763
2019-10-11,38.57617479633319
2019-10-13,39.26124158861224
2019-10-16,38.19022863751294
2019-10-18,38.83825069504664
2019-10-21,38.12150378538312
2019-10-26,37.75568006839554
2020-04-18,74.42428720451613
2020-04-20,74.36057412866552
2020-05-03,81.30503100490036
2020-05-05,81.30503100490036
2020-05-08,83.68940092555184
2020-05-10,83.68940092555184
2020-05-13,83.15988987734131
2020-05-18,84.86622657383386
2020-05-28,85.61390613660569
2020-05-30,86.14191912315928
2020-06-02,85.87645658035382
2020-06-07,86.04833074757136
2020-06-27,79.79911184787895
2020-06-29,79.79911184787895
2020-07-02,78.04685393664047
2020-07-04,75.98382103213103
2020-07-07,74.77280715760834
2020-07-09,75.78372389973885
2020-07-12,75.46266463065122
2020-07-14,72.40532615391851
2020-07-17,72.69563420358995
2020-07-19,67.07535609354844
2020-07-22,67.08321884179558
2020-07-24,67.17310992946778
2020-07-27,63.3485700343672
2020-07-29,63.66047142573032
2020-08-01,63.66047142573032
2020-08-11,52.59146775693962
2020-08-13,52.59146775693962
2020-08-16,52.23084638724161
2020-08-18,51.14421126659114
2020-08-21,49.53900690412018
2020-08-23,49.943396599661284
2020-08-26,46.29049331509573
2020-08-28,46.89220359151942
2020-08-31,44.150523606225164
2020-09-02,44.8149038637319
2020-09-05,41.82691458096995
2020-09-07,43.274454772532444
2020-09-10,39.59717979416767
2020-09-12,40.273135699501886
2020-09-15,39.34662406678669
2020-09-20,37.95509035133097
2020-09-25,35.824067392508844
2020-09-27,35.59598066062296
2020-10-05,35.632561059997656
2020-10-10,35.77572849206445
2020-10-12,35.77572849206445
2020-10-15,35.93670047286022
2020-10-17,36.90720468832975
