date,value
2018-01-12,2343700
2018-01-24,2009000
2018-02-05,2233700
2018-02-17,2251000
2018-03-01,1834900
2018-03-13,1532100
2018-03-25,1894100
2018-04-06,2691800
2018-04-18,2993400
2018-04-30,2769100
2018-05-12,2719300
2018-05-24,2580200
2018-06-05,2530100
2018-06-17,2465300
2018-06-29,2537900
2018-07-11,2637300
2018-07-23,4153700
2018-08-04,3658600
2018-08-16,4361400
2018-08-28,4370400
2018-09-09,4266400
2018-09-21,4201300
2018-10-03,3861600
2018-10-27,3050900
2018-11-08,2744600
2018-11-20,3283200
2018-12-02,3429600
2018-12-14,3369000
2018-12-20,3546600
2018-12-21,3546600
2018-12-26,3549800
2019-01-07,3253300
2019-01-19,3008500
2019-01-31,2694200
2019-02-12,2299500
2019-02-24,2021700
2019-03-08,1628800
2019-03-20,1323400
2019-04-01,953200
2019-04-13,1746500
2019-04-25,2031600
2019-05-07,1966300
2019-05-19,1591100
2019-05-31,1620400
2019-06-12,1535300
2019-06-24,1599400
2019-07-30,1671000
2019-08-11,3093700
2019-08-23,3082000
2019-09-04,3393800
2019-09-16,3547500
2019-09-28,4458200
2019-10-04,4470100
2019-10-10,4424600
2019-10-16,4402600
2019-10-22,4327600
2019-10-28,4326800
2019-11-03,4329500
2019-11-09,4330600
2019-11-15,4305600
2019-11-21,4253700
2019-11-27,4249900
2019-12-03,4237200
2019-12-09,4197200
2019-12-15,4156100
2019-12-21,4106100
2019-12-27,4091300
2020-01-02,3923800
2020-01-14,3860200
2020-01-26,3707500
2020-02-07,3523200
2020-02-19,3351000
2020-03-02,3276800
2020-03-14,2965000
2020-03-26,2829000
2020-04-07,2362500
2020-04-19,2273400
2020-05-01,2078400
2020-05-13,1937400
2020-05-25,2161000
2020-06-06,2813200
2020-06-18,2771400
2020-06-30,2568200
2020-07-12,3799200
2020-07-24,4369000
2020-08-05,4318700
2020-08-17,4176600
2020-08-29,4355300
2020-09-10,4220700
2020-09-22,4331700
2020-10-04,4215400
2020-10-16,4232300
2020-10-28,4172900
2020-11-09,4158600
2020-11-21,4129300
2020-11-28,4129300
2020-12-03,4175600
2020-12-15,4151600
