date,value
2018-04-19,1537600
2018-04-22,1537600
2018-04-24,1537600
2018-04-27,1503100
2018-04-29,1503100
2018-05-04,1479100
2018-05-07,1479100
2018-05-14,1533700
2018-05-19,1525000
2018-05-22,1525000
2018-05-24,1552200
2018-06-01,1379600
2018-06-03,1395100
2018-06-23,1551900
2018-06-26,1551900
2018-06-28,1604600
2018-07-01,1604600
2018-07-03,1567600
2018-07-06,1593400
2018-07-08,1575700
2018-07-11,1670600
2018-07-13,1621900
2018-07-16,1712700
2018-07-18,1635400
2018-07-21,1701100
2018-07-23,1617100
2018-07-26,1658300
2018-07-28,1607300
2018-07-31,1648800
2018-08-02,1563900
2018-08-05,1617600
2018-08-07,1615100
2018-08-10,1478100
2018-08-12,1493200
2018-08-15,1380400
2018-08-17,1579300
2018-08-20,1582700
2018-08-22,1514000
2018-08-25,1634900
2018-08-27,1530900
2018-08-30,1587200
2018-09-01,1523000
2018-09-04,1546300
2018-09-06,1467600
2018-09-11,1486800
2018-09-14,1501200
2018-09-16,1499200
2018-09-19,1496200
2018-09-21,1492300
2018-09-24,1408200
2018-09-26,1421000
2018-09-29,1422300
2018-10-01,1422300
2018-10-06,1458500
2018-10-09,1458500
2018-10-14,1458500
2018-10-16,1459100
2018-10-21,1530300
2018-10-24,1530300
2018-10-29,1530300
2019-03-10,1435300
2019-03-15,1448200
2019-03-18,1448200
2019-03-20,1390600
2019-03-23,1464400
2019-03-25,1386500
2019-03-28,1405700
2019-03-30,1383200
2019-04-04,1349000
2019-04-12,1334400
2019-04-14,1428100
2019-05-04,1483100
2019-05-07,1483100
2019-05-12,1480400
2019-05-14,1491000
2019-05-19,1530900
2019-05-22,1530900
2019-05-24,1530900
2019-05-29,1586600
2019-06-01,1584000
2019-06-03,1670400
2019-06-06,1670400
2019-06-08,1639500
2019-06-11,1624100
2019-06-13,1627300
2019-06-23,1449600
2019-06-26,1449600
2019-06-28,1465500
2019-07-01,1465500
2019-07-03,1432200
2019-07-08,1446800
2019-07-11,1533700
2019-07-13,1533700
2019-07-18,1647900
2019-07-21,1642300
2019-07-23,1653600
2019-07-26,1653600
2019-07-28,1635100
2019-07-31,1607000
2019-08-02,1603100
2019-08-05,1598600
2019-08-07,1607800
2019-08-10,1605800
2019-08-12,1610600
2019-08-15,1637800
2019-08-17,1607400
2019-08-20,1650300
2019-08-22,1535800
2019-08-25,1570200
2019-08-27,1541200
2019-08-30,1383200
2019-09-01,1394800
2019-09-04,1407300
2019-09-06,1423000
2019-09-09,1427200
2019-09-11,1427000
2019-09-16,1432500
2019-09-26,1417800
2019-09-29,1373800
2019-10-01,1414300
2019-10-04,1414300
2019-10-06,1386900
2019-10-09,1434400
2019-10-11,1434400
2019-10-16,1425100
2019-10-21,1463700
2019-10-24,1463700
2019-10-26,1411700
2020-02-23,1235500
2020-02-26,1235500
2020-02-28,1232300
2020-03-02,1180100
2020-04-03,1222300
2020-04-08,1219000
2020-04-23,1239000
2020-05-01,1239000
2020-05-03,1297700
2020-05-08,1329600
2020-05-18,1306400
2020-05-21,1255600
2020-05-23,1255600
2020-05-26,1255600
2020-05-28,1327300
2020-06-02,1325700
2020-06-05,1325700
2020-06-07,1395800
2020-06-17,1417800
2020-06-20,1353200
2020-06-22,1474500
2020-06-25,1474500
2020-06-27,1474500
2020-06-30,1474500
2020-07-02,1561200
2020-07-05,1535600
2020-07-07,1600400
2020-07-10,1600400
2020-07-12,1580900
2020-07-15,1575500
2020-07-17,1548300
2020-07-20,1450100
2020-07-22,1421900
2020-07-25,1431100
2020-07-27,1352500
2020-07-30,1361000
2020-08-01,1358200
2020-08-04,1465800
2020-08-06,1429000
2020-08-09,1491300
2020-08-11,1491300
2020-08-14,1453600
2020-08-16,1520300
2020-08-19,1496200
2020-08-21,1578900
2020-08-24,1578900
2020-08-26,1524000
2020-08-29,1582200
2020-08-31,1515600
2020-09-03,1582700
2020-09-05,1512100
2020-09-08,1566100
2020-09-10,1492300
2020-09-15,1489400
2020-09-20,1532000
2020-09-25,1491400
2020-09-28,1419500
2020-10-03,1419500
2020-10-05,1419500
2020-10-10,1472000
2020-10-13,1472000
2020-10-15,1517000
2020-10-18,1517000
