date,value
2018-01-05,1299500
2018-01-06,1299500
2018-01-10,1225200
2018-01-11,1286900
2018-01-12,1286900
2018-01-17,1289300
2018-01-18,1289300
2018-01-22,1187200
2018-01-23,1248400
2018-01-24,1248400
2018-01-29,1252100
2018-01-30,1252100
2018-02-03,1190500
2018-02-04,1269600
2018-02-05,1269600
2018-02-10,1265900
2018-02-11,1265900
2018-02-15,1143700
2018-02-16,1232900
2018-02-17,1232900
2018-02-22,1196300
2018-02-23,1196300
2018-02-27,1125300
2018-02-28,1215000
2018-03-01,1215000
2018-03-06,1415700
2018-03-07,1415700
2018-03-11,1472300
2018-03-12,1516900
2018-03-13,1516900
2018-03-18,1484000
2018-03-19,1484000
2018-03-23,1492500
2018-03-24,1468300
2018-03-25,1468300
2018-03-29,1417400
2018-03-30,1426500
2018-03-31,1389300
2018-04-04,1407800
2018-04-05,1376700
2018-04-06,1376700
2018-04-10,1471500
2018-04-11,1465900
2018-04-12,1465900
2018-04-16,1531300
2018-04-17,1489600
2018-04-18,1489600
2018-04-22,1515700
2018-04-23,1437400
2018-04-24,1437400
2018-04-28,1430300
2018-04-29,1420800
2018-04-30,1420800
2018-05-04,1475100
2018-05-05,1437000
2018-05-06,1437000
2018-05-10,1386900
2018-05-11,1452300
2018-05-12,1452300
2018-05-16,1492700
2018-05-17,1453500
2018-05-18,1453500
2018-05-22,1474900
2018-05-23,1399000
2018-05-24,1399000
2018-05-28,1409700
2018-05-29,1479500
2018-05-30,1423600
2018-06-03,1513900
2018-06-04,1425700
2018-06-05,1425700
2018-06-09,1416600
2018-06-10,1425900
2018-06-11,1425900
2018-06-15,1507400
2018-06-16,1459500
2018-06-17,1459500
2018-06-22,1444500
2018-06-23,1444500
2018-06-27,1343900
2018-06-28,1417700
2018-06-29,1417700
2018-07-04,1429700
2018-07-05,1429700
2018-07-09,1375900
2018-07-10,1436600
2018-07-11,1436600
2018-07-16,1422000
2018-07-17,1422000
2018-07-21,1360800
2018-07-22,1424400
2018-07-23,1424400
2018-07-28,1434000
2018-07-29,1434000
2018-08-02,1352700
2018-08-03,1405500
2018-08-04,1405500
2018-08-09,1380900
2018-08-10,1380900
2018-08-14,1317700
2018-08-15,1374100
2018-08-16,1374100
2018-08-21,1384400
2018-08-22,1384400
2018-08-26,1353500
2018-08-27,1421100
2018-08-28,1421100
2018-09-02,1377700
2018-09-03,1377700
2018-09-07,1261600
2018-09-08,1337400
2018-09-09,1337400
2018-09-14,1377600
2018-09-15,1377600
2018-09-19,1326400
2018-09-20,1369700
2018-09-21,1369700
2018-09-26,1351600
2018-09-27,1351600
2018-10-01,1310600
2018-10-02,1371200
2018-10-03,1371200
2018-10-08,1361100
2018-10-09,1361100
2018-10-13,1313100
2018-10-14,1344300
2018-10-15,1344300
2018-10-20,1392800
2018-10-21,1392800
2018-10-25,1374100
2018-10-26,1426700
2018-10-27,1426700
2018-11-01,1429600
2018-11-02,1429600
2018-11-06,1406700
2018-11-07,1465900
2018-11-08,1465900
2018-11-13,1466300
2018-11-14,1466300
2018-11-18,1396800
2018-11-19,1470800
2018-11-20,1470800
2018-11-25,1455700
2018-11-26,1455700
2018-11-30,1384500
2018-12-01,1436000
2018-12-02,1436000
2018-12-06,1356300
2018-12-07,1405300
2018-12-08,1349600
2018-12-12,1356400
2018-12-13,1334200
2018-12-14,1334200
2018-12-19,1397800
2018-12-20,1397800
2018-12-24,1339300
2018-12-25,1392600
2018-12-26,1392600
2019-01-05,1333900
2019-01-06,1372900
2019-01-07,1325500
2019-01-11,1351500
2019-01-12,1346800
2019-01-13,1346800
2019-01-17,1343500
2019-01-18,1330300
2019-01-23,1340100
2019-01-24,1341000
2019-01-25,1341000
2019-01-29,1377400
