date,value
2018-04-19,13290687.878433773
2018-05-04,12930496.667454138
2018-05-14,13622930.830910232
2018-05-24,11481250.656965645
2018-06-23,14035666.6386349
2018-06-28,13901621.55275161
2018-07-03,14500403.352065327
2018-07-08,15596678.513738725
2018-07-13,15727536.186589759
2018-07-18,14887451.698322792
2018-07-23,14709136.889403356
2018-07-28,15025344.112083895
2018-08-02,12906629.778602231
2018-08-12,11481250.656965645
2018-08-17,14444116.665762039
2018-08-22,14216773.30243126
2018-08-27,13059093.881937655
2018-09-01,13030637.516859327
2018-09-11,13149124.795287423
2018-09-21,11811339.6067428
2018-10-06,12624608.358493742
2018-10-21,13703846.730831182
2019-03-10,11259120.544771366
2019-03-15,12167112.748124646
2019-03-25,11083552.39937113
2019-04-04,10846616.752391292
2019-04-14,12094447.252085794
2019-05-04,12949901.959666405
2019-05-14,12630519.04386451
2019-05-29,14534845.394247245
2019-06-03,15160574.709596353
2019-06-23,12493392.172020463
2019-06-28,12092995.781323396
2019-07-03,11748166.920477279
2019-07-18,15459846.006415188
2019-07-23,14767425.1556619
2019-08-02,14552079.1043418
2019-08-12,15023756.151289636
2019-08-17,14201256.527895883
2019-08-22,11124182.375865849
2019-09-01,11532438.059077302
2019-09-06,11827154.69707979
2019-09-26,11398980.53604006
2019-10-01,11216879.991978401
2019-10-06,12017618.758688416
2019-10-16,11164873.906285815
2019-10-26,11583719.732080719
2020-02-23,8781524.788132284
2020-04-23,9556633.428132005
2020-05-08,10190467.920874175
2020-05-18,9776224.783593263
2020-05-28,10726182.754214454
2020-06-17,10777333.746241167
2020-06-22,12861928.596393816
2020-07-02,13784960.99463036
2020-07-07,14324030.233297067
2020-07-17,12114775.417634714
2020-07-27,10874381.422831794
2020-08-01,12680806.122189768
2020-08-06,12552295.4876338
2020-08-16,13186713.25811992
2020-08-21,13625980.657222403
2020-08-26,13778832.247409962
2020-08-31,13280124.316243293
2020-09-05,12897684.403911622
2020-09-10,13156638.932553709
2020-09-25,12053833.348159071
2020-10-10,12824726.690282535
2020-10-15,11649383.387577225
